date,product_id,region,demand,price,category,is_weekend,is_holiday,month,day_of_week
2022-01-20,PROD_0005,Region_3,1.96,401.49892365471317,Books,False,False,1,3
2022-01-20,PROD_0005,Region_4,10.18,441.64328902229096,Books,False,False,1,3
2022-01-20,PROD_0005,Region_5,15.17,410.00310773224686,Books,False,False,1,3
2022-01-20,PROD_0006,Region_1,16.69,9.726146054743838,Food,False,False,1,3
2022-01-20,PROD_0006,Region_2,76.45,10.039019935688493,Food,False,False,1,3
2022-01-20,PROD_0006,Region_3,48.03,9.603374862098564,Food,False,False,1,3
2022-01-20,PROD_0006,Region_4,10.58,10.37069239904078,Food,False,False,1,3
2022-01-20,PROD_0006,Region_5,87.99,10.068431175891153,Food,False,False,1,3
2022-01-20,PROD_0007,Region_1,16.49,271.60404108172435,Home,False,False,1,3
2022-01-20,PROD_0007,Region_2,10.18,285.5469893267105,Home,False,False,1,3
2022-01-20,PROD_0007,Region_3,8.39,255.72041987996838,Home,False,False,1,3
2022-01-20,PROD_0007,Region_4,10.41,265.2245793714431,Home,False,False,1,3
2022-01-20,PROD_0007,Region_5,20.1,240.96704126400454,Home,False,False,1,3
2022-01-20,PROD_0008,Region_1,28.31,75.62439334275389,Electronics,False,False,1,3
2022-01-20,PROD_0008,Region_2,7.25,80.96820765249628,Electronics,False,False,1,3
2022-01-20,PROD_0008,Region_3,15.12,82.80690776890489,Electronics,False,False,1,3
2022-01-20,PROD_0008,Region_4,17.38,84.37865654776279,Electronics,False,False,1,3
2022-01-20,PROD_0008,Region_5,16.29,72.00964412821138,Electronics,False,False,1,3
2022-01-20,PROD_0009,Region_1,4.4,291.0784227664371,Sports,False,False,1,3
2022-01-20,PROD_0009,Region_2,15.23,260.1079215574132,Sports,False,False,1,3
2022-01-20,PROD_0009,Region_3,7.88,280.7833872632913,Sports,False,False,1,3
2022-01-20,PROD_0009,Region_4,16.19,303.88115691320644,Sports,False,False,1,3
2022-01-20,PROD_0009,Region_5,14.45,274.1828688157992,Sports,False,False,1,3
2022-01-20,PROD_0010,Region_1,28.58,71.65442687759443,Sports,False,False,1,3
2022-01-20,PROD_0010,Region_2,62.42,77.79602787365789,Sports,False,False,1,3
2022-01-20,PROD_0010,Region_3,61.93,78.15566534440362,Sports,False,False,1,3
2022-01-20,PROD_0010,Region_4,31.8,67.41853699924424,Sports,False,False,1,3
2022-01-20,PROD_0010,Region_5,13.24,69.87398122434347,Sports,False,False,1,3
2022-01-20,PROD_0011,Region_1,5.43,336.1183593210634,Home,False,False,1,3
2022-01-20,PROD_0011,Region_2,7.43,358.605356562432,Home,False,False,1,3
2022-01-20,PROD_0011,Region_3,3.95,362.968208268846,Home,False,False,1,3
2022-01-20,PROD_0011,Region_4,16.78,332.8660862466309,Home,False,False,1,3
2022-01-20,PROD_0011,Region_5,7.33,317.9656574391732,Home,False,False,1,3
2022-01-20,PROD_0012,Region_1,42.81,145.94310780655405,Food,False,False,1,3
2022-01-20,PROD_0012,Region_2,26.39,140.9697575411348,Food,False,False,1,3
2022-01-20,PROD_0012,Region_3,20.86,134.29676001596798,Food,False,False,1,3
2022-01-20,PROD_0012,Region_4,11.7,121.3330070462962,Food,False,False,1,3
2022-01-20,PROD_0012,Region_5,6.81,127.57300093732468,Food,False,False,1,3
2022-01-20,PROD_0013,Region_1,47.01,42.172525378497426,Electronics,False,False,1,3
2022-01-20,PROD_0013,Region_2,48.8,39.5950942452184,Electronics,False,False,1,3
2022-01-20,PROD_0013,Region_3,24.15,40.996076315370715,Electronics,False,False,1,3
2022-01-20,PROD_0013,Region_4,14.4,41.8960433177533,Electronics,False,False,1,3
2022-01-20,PROD_0013,Region_5,66.62,36.85462939435063,Electronics,False,False,1,3
2022-01-20,PROD_0014,Region_1,13.95,250.00221822810565,Home,False,False,1,3
2022-01-20,PROD_0014,Region_2,8.28,231.63981296237674,Home,False,False,1,3
2022-01-20,PROD_0014,Region_3,6.11,208.75563553817742,Home,False,False,1,3
2022-01-20,PROD_0014,Region_4,13.57,237.5992651925516,Home,False,False,1,3
2022-01-20,PROD_0014,Region_5,21.82,232.5877711794614,Home,False,False,1,3
2022-01-20,PROD_0015,Region_1,5.64,391.4322847363825,Electronics,False,False,1,3
2022-01-20,PROD_0015,Region_2,10.78,399.4002757584455,Electronics,False,False,1,3
2022-01-20,PROD_0015,Region_3,6.01,394.12254038093937,Electronics,False,False,1,3
2022-01-20,PROD_0015,Region_4,6.1,441.91976909930963,Electronics,False,False,1,3
2022-01-20,PROD_0015,Region_5,9.72,382.36993509610147,Electronics,False,False,1,3
2022-01-20,PROD_0016,Region_1,8.74,263.0190218532915,Electronics,False,False,1,3
2022-01-20,PROD_0016,Region_2,8.01,269.64987723169355,Electronics,False,False,1,3
2022-01-20,PROD_0016,Region_3,12.72,252.1461826257956,Electronics,False,False,1,3
2022-01-20,PROD_0016,Region_4,6.17,245.16748529924882,Electronics,False,False,1,3
2022-01-20,PROD_0016,Region_5,11.04,263.31331509516855,Electronics,False,False,1,3
2022-01-20,PROD_0017,Region_1,14.7,173.72035441466073,Food,False,False,1,3
2022-01-20,PROD_0017,Region_2,26.69,200.61686872904687,Food,False,False,1,3
2022-01-20,PROD_0017,Region_3,5.68,205.6050964843695,Food,False,False,1,3
2022-01-20,PROD_0017,Region_4,5.25,189.50746973206148,Food,False,False,1,3
2022-01-20,PROD_0017,Region_5,6.36,185.89334033642146,Food,False,False,1,3
2022-01-20,PROD_0018,Region_1,3.11,422.93598582098,Books,False,False,1,3
2022-01-20,PROD_0018,Region_2,7.41,422.2747196302622,Books,False,False,1,3
2022-01-20,PROD_0018,Region_3,3.69,450.08853608429547,Books,False,False,1,3
2022-01-20,PROD_0018,Region_4,14.38,453.84035987709944,Books,False,False,1,3
2022-01-20,PROD_0018,Region_5,19.46,479.0034705233143,Books,False,False,1,3
2022-01-20,PROD_0019,Region_1,13.12,439.1130286431389,Food,False,False,1,3
2022-01-20,PROD_0019,Region_2,4.69,488.08282128943245,Food,False,False,1,3
2022-01-20,PROD_0019,Region_3,13.09,478.24978411764056,Food,False,False,1,3
2022-01-20,PROD_0019,Region_4,7.72,460.2616234401133,Food,False,False,1,3
2022-01-20,PROD_0019,Region_5,7.67,425.5351226654796,Food,False,False,1,3
2022-01-20,PROD_0020,Region_1,8.72,380.57331529765247,Clothing,False,False,1,3
2022-01-20,PROD_0020,Region_2,3.38,323.8869387199314,Clothing,False,False,1,3
2022-01-20,PROD_0020,Region_3,10.57,383.7769462556918,Clothing,False,False,1,3
2022-01-20,PROD_0020,Region_4,11.06,349.4120331741702,Clothing,False,False,1,3
2022-01-20,PROD_0020,Region_5,8.98,350.6779920958961,Clothing,False,False,1,3
2022-01-20,PROD_0021,Region_1,7.77,329.14330412699275,Sports,False,False,1,3
2022-01-20,PROD_0021,Region_2,18.51,366.43978276146424,Sports,False,False,1,3
2022-01-20,PROD_0021,Region_3,2.26,327.02248826361995,Sports,False,False,1,3
2022-01-20,PROD_0021,Region_4,6.37,314.4147060556748,Sports,False,False,1,3
2022-01-20,PROD_0021,Region_5,13.88,308.23928564991166,Sports,False,False,1,3
2022-01-20,PROD_0022,Region_1,13.55,374.3419170142991,Home,False,False,1,3
2022-01-20,PROD_0022,Region_2,13.64,397.4572873116782,Home,False,False,1,3
2022-01-20,PROD_0022,Region_3,15.91,396.80846221938174,Home,False,False,1,3
2022-01-20,PROD_0022,Region_4,8.96,370.144128637072,Home,False,False,1,3
2022-01-20,PROD_0022,Region_5,7.98,387.0641212221567,Home,False,False,1,3
2022-01-20,PROD_0023,Region_1,8.33,167.31144165830682,Food,False,False,1,3
2022-01-20,PROD_0023,Region_2,18.87,151.3139777175748,Food,False,False,1,3
2022-01-20,PROD_0023,Region_3,8.94,167.9877496695237,Food,False,False,1,3
2022-01-20,PROD_0023,Region_4,9.43,153.04565630335318,Food,False,False,1,3
2022-01-20,PROD_0023,Region_5,19.48,183.2417698421238,Food,False,False,1,3
2022-01-20,PROD_0024,Region_1,5.82,459.7786440392748,Food,False,False,1,3
2022-01-20,PROD_0024,Region_2,7.88,494.5301744594232,Food,False,False,1,3
2022-01-20,PROD_0024,Region_3,10.01,499.8444223891053,Food,False,False,1,3
2022-01-20,PROD_0024,Region_4,3.82,483.86197974610894,Food,False,False,1,3
2022-01-20,PROD_0024,Region_5,2.06,479.5163264327084,Food,False,False,1,3
2022-01-20,PROD_0025,Region_1,47.89,27.11704709436817,Home,False,False,1,3
2022-01-20,PROD_0025,Region_2,33.14,26.22998668458326,Home,False,False,1,3
2022-01-20,PROD_0025,Region_3,7.61,26.608163891543526,Home,False,False,1,3
2022-01-20,PROD_0025,Region_4,36.0,27.20929282879969,Home,False,False,1,3
2022-01-20,PROD_0025,Region_5,10.51,26.7345715445531,Home,False,False,1,3
2022-01-20,PROD_0026,Region_1,11.19,246.1506136719415,Electronics,False,False,1,3
2022-01-20,PROD_0026,Region_2,12.52,242.1138371864256,Electronics,False,False,1,3
2022-01-20,PROD_0026,Region_3,13.43,252.5054360462923,Electronics,False,False,1,3
2022-01-20,PROD_0026,Region_4,3.13,241.78375338462445,Electronics,False,False,1,3
2022-01-20,PROD_0026,Region_5,13.9,253.35563786397043,Electronics,False,False,1,3
2022-01-20,PROD_0027,Region_1,2.48,475.44855665160964,Home,False,False,1,3
2022-01-20,PROD_0027,Region_2,2.14,446.61185071790476,Home,False,False,1,3
2022-01-20,PROD_0027,Region_3,1.78,473.42454373687815,Home,False,False,1,3
2022-01-20,PROD_0027,Region_4,11.66,467.2267828965242,Home,False,False,1,3
2022-01-20,PROD_0027,Region_5,3.63,505.80489512456,Home,False,False,1,3
2022-01-20,PROD_0028,Region_1,32.85,46.85067458404876,Sports,False,False,1,3
2022-01-20,PROD_0028,Region_2,13.92,48.60180147632494,Sports,False,False,1,3
2022-01-20,PROD_0028,Region_3,31.4,44.59381868700212,Sports,False,False,1,3
2022-01-20,PROD_0028,Region_4,53.66,50.2564792261554,Sports,False,False,1,3
2022-01-20,PROD_0028,Region_5,8.36,47.305731780209776,Sports,False,False,1,3
2022-01-20,PROD_0029,Region_1,8.19,181.65485229872098,Electronics,False,False,1,3
2022-01-20,PROD_0029,Region_2,9.78,198.18007665957109,Electronics,False,False,1,3
2022-01-20,PROD_0029,Region_3,2.54,202.9990421225894,Electronics,False,False,1,3
2022-01-20,PROD_0029,Region_4,11.32,172.35336282112067,Electronics,False,False,1,3
2022-01-20,PROD_0029,Region_5,5.44,201.01832237833983,Electronics,False,False,1,3
2022-01-20,PROD_0030,Region_1,10.21,242.13311843131302,Sports,False,False,1,3
2022-01-20,PROD_0030,Region_2,16.56,268.5068213430226,Sports,False,False,1,3
2022-01-20,PROD_0030,Region_3,12.07,252.7455980180929,Sports,False,False,1,3
2022-01-20,PROD_0030,Region_4,4.72,276.52319077368776,Sports,False,False,1,3
2022-01-20,PROD_0030,Region_5,10.36,233.26183547822774,Sports,False,False,1,3
2022-01-20,PROD_0031,Region_1,6.3,443.70756900224114,Electronics,False,False,1,3
2022-01-20,PROD_0031,Region_2,5.69,457.93781606255374,Electronics,False,False,1,3
2022-01-20,PROD_0031,Region_3,3.71,458.8889111711054,Electronics,False,False,1,3
2022-01-20,PROD_0031,Region_4,13.22,435.2093529284498,Electronics,False,False,1,3
2022-01-20,PROD_0031,Region_5,1.67,388.76146107443503,Electronics,False,False,1,3
2022-01-20,PROD_0032,Region_1,23.05,193.78196253720105,Clothing,False,False,1,3
2022-01-20,PROD_0032,Region_2,5.24,197.17842714316583,Clothing,False,False,1,3
2022-01-20,PROD_0032,Region_3,13.08,185.04230675303097,Clothing,False,False,1,3
2022-01-20,PROD_0032,Region_4,22.1,177.11519824452296,Clothing,False,False,1,3
2022-01-20,PROD_0032,Region_5,21.71,188.00739435312846,Clothing,False,False,1,3
2022-01-20,PROD_0033,Region_1,5.31,201.09629271164636,Clothing,False,False,1,3
2022-01-20,PROD_0033,Region_2,4.86,187.66572481572703,Clothing,False,False,1,3
2022-01-20,PROD_0033,Region_3,9.0,175.75576972242297,Clothing,False,False,1,3
2022-01-20,PROD_0033,Region_4,32.87,202.10074578402615,Clothing,False,False,1,3
2022-01-20,PROD_0033,Region_5,12.6,188.0641399591365,Clothing,False,False,1,3
2022-01-20,PROD_0034,Region_1,18.42,117.87447048972203,Books,False,False,1,3
2022-01-20,PROD_0034,Region_2,21.99,118.6299037452796,Books,False,False,1,3
2022-01-20,PROD_0034,Region_3,9.05,123.37779722498377,Books,False,False,1,3
2022-01-20,PROD_0034,Region_4,9.32,122.40635461162937,Books,False,False,1,3
2022-01-20,PROD_0034,Region_5,14.55,114.20459199899824,Books,False,False,1,3
2022-01-20,PROD_0035,Region_1,9.37,317.15297638013936,Food,False,False,1,3
2022-01-20,PROD_0035,Region_2,17.77,338.36006339413535,Food,False,False,1,3
2022-01-20,PROD_0035,Region_3,21.43,316.3887740675489,Food,False,False,1,3
2022-01-20,PROD_0035,Region_4,5.06,347.81691134533946,Food,False,False,1,3
2022-01-20,PROD_0035,Region_5,21.56,315.9798547926017,Food,False,False,1,3
2022-01-20,PROD_0036,Region_1,20.65,183.12947780485743,Home,False,False,1,3
2022-01-20,PROD_0036,Region_2,27.77,152.9182678389558,Home,False,False,1,3
2022-01-20,PROD_0036,Region_3,19.18,151.87682390587517,Home,False,False,1,3
2022-01-20,PROD_0036,Region_4,12.63,179.59418334775737,Home,False,False,1,3
2022-01-20,PROD_0036,Region_5,16.98,170.0091133981411,Home,False,False,1,3
2022-01-20,PROD_0037,Region_1,6.11,137.23330555811563,Sports,False,False,1,3
2022-01-20,PROD_0037,Region_2,29.4,145.69571474895596,Sports,False,False,1,3
2022-01-20,PROD_0037,Region_3,23.3,137.88550943552576,Sports,False,False,1,3
2022-01-20,PROD_0037,Region_4,16.79,149.71706030276965,Sports,False,False,1,3
2022-01-20,PROD_0037,Region_5,7.6,146.80862025230448,Sports,False,False,1,3
2022-01-20,PROD_0038,Region_1,10.95,71.43492543520709,Books,False,False,1,3
2022-01-20,PROD_0038,Region_2,10.93,78.23236606418736,Books,False,False,1,3
2022-01-20,PROD_0038,Region_3,34.65,86.09947390525306,Books,False,False,1,3
2022-01-20,PROD_0038,Region_4,6.9,80.33620095574037,Books,False,False,1,3
2022-01-20,PROD_0038,Region_5,25.78,76.16529453667113,Books,False,False,1,3
2022-01-20,PROD_0039,Region_1,5.12,339.7975971107456,Clothing,False,False,1,3
2022-01-20,PROD_0039,Region_2,21.68,349.2972615067729,Clothing,False,False,1,3
2022-01-20,PROD_0039,Region_3,15.49,347.54967989544434,Clothing,False,False,1,3
2022-01-20,PROD_0039,Region_4,7.48,303.97654750124957,Clothing,False,False,1,3
2022-01-20,PROD_0039,Region_5,6.81,316.3149539808526,Clothing,False,False,1,3
2022-01-20,PROD_0040,Region_1,12.54,398.6263859858283,Clothing,False,False,1,3
2022-01-20,PROD_0040,Region_2,9.82,461.51633577523,Clothing,False,False,1,3
2022-01-20,PROD_0040,Region_3,14.03,394.9400020517125,Clothing,False,False,1,3
2022-01-20,PROD_0040,Region_4,15.14,439.3582480080098,Clothing,False,False,1,3
2022-01-20,PROD_0040,Region_5,10.31,390.4861335626942,Clothing,False,False,1,3
2022-01-20,PROD_0041,Region_1,41.27,40.59730788030489,Home,False,False,1,3
2022-01-20,PROD_0041,Region_2,27.07,41.87490410759442,Home,False,False,1,3
2022-01-20,PROD_0041,Region_3,68.34,47.072541173788295,Home,False,False,1,3
2022-01-20,PROD_0041,Region_4,10.87,45.88990200924078,Home,False,False,1,3
2022-01-20,PROD_0041,Region_5,21.48,45.28565096375074,Home,False,False,1,3
2022-01-20,PROD_0042,Region_1,19.8,178.28031754997397,Food,False,False,1,3
2022-01-20,PROD_0042,Region_2,17.9,199.9338948748893,Food,False,False,1,3
2022-01-20,PROD_0042,Region_3,15.86,188.0932173659398,Food,False,False,1,3
2022-01-20,PROD_0042,Region_4,12.95,188.18645668267385,Food,False,False,1,3
2022-01-20,PROD_0042,Region_5,10.76,176.5176144025936,Food,False,False,1,3
2022-01-20,PROD_0043,Region_1,9.22,141.84440927893021,Food,False,False,1,3
2022-01-20,PROD_0043,Region_2,14.91,150.20952575607927,Food,False,False,1,3
2022-01-20,PROD_0043,Region_3,33.4,167.59024205624348,Food,False,False,1,3
2022-01-20,PROD_0043,Region_4,22.72,148.0626920235021,Food,False,False,1,3
2022-01-20,PROD_0043,Region_5,51.59,144.54307896446343,Food,False,False,1,3
2022-01-20,PROD_0044,Region_1,23.03,158.5791723622576,Home,False,False,1,3
2022-01-20,PROD_0044,Region_2,12.94,158.94473498346323,Home,False,False,1,3
2022-01-20,PROD_0044,Region_3,5.14,183.04127892187884,Home,False,False,1,3
2022-01-20,PROD_0044,Region_4,31.15,161.32969083734528,Home,False,False,1,3
2022-01-20,PROD_0044,Region_5,32.89,157.3272166514644,Home,False,False,1,3
2022-01-20,PROD_0045,Region_1,10.08,483.8710369486094,Food,False,False,1,3
2022-01-20,PROD_0045,Region_2,5.84,531.9603345905555,Food,False,False,1,3
2022-01-20,PROD_0045,Region_3,2.95,465.8577599667592,Food,False,False,1,3
2022-01-20,PROD_0045,Region_4,8.11,507.6911961353953,Food,False,False,1,3
2022-01-20,PROD_0045,Region_5,2.83,527.5837482984573,Food,False,False,1,3
2022-01-20,PROD_0046,Region_1,15.3,446.55206526923945,Home,False,False,1,3
2022-01-20,PROD_0046,Region_2,3.03,430.47071611414157,Home,False,False,1,3
2022-01-20,PROD_0046,Region_3,4.76,404.65222500747973,Home,False,False,1,3
2022-01-20,PROD_0046,Region_4,6.75,409.16725844896666,Home,False,False,1,3
2022-01-20,PROD_0046,Region_5,6.64,468.1937098773047,Home,False,False,1,3
2022-01-20,PROD_0047,Region_1,11.0,351.3687306385158,Food,False,False,1,3
2022-01-20,PROD_0047,Region_2,7.75,365.36394034933375,Food,False,False,1,3
2022-01-20,PROD_0047,Region_3,5.15,355.98267569074903,Food,False,False,1,3
2022-01-20,PROD_0047,Region_4,19.08,352.786778115215,Food,False,False,1,3
2022-01-20,PROD_0047,Region_5,8.28,327.8131692053038,Food,False,False,1,3
2022-01-20,PROD_0048,Region_1,14.76,236.7479323194298,Food,False,False,1,3
2022-01-20,PROD_0048,Region_2,2.77,250.80902099356416,Food,False,False,1,3
2022-01-20,PROD_0048,Region_3,14.69,240.47124718325284,Food,False,False,1,3
2022-01-20,PROD_0048,Region_4,14.61,260.3067998692301,Food,False,False,1,3
2022-01-20,PROD_0048,Region_5,18.08,267.9383967126668,Food,False,False,1,3
2022-01-20,PROD_0049,Region_1,28.75,87.67405025420675,Clothing,False,False,1,3
2022-01-20,PROD_0049,Region_2,22.62,98.44790886615309,Clothing,False,False,1,3
2022-01-20,PROD_0049,Region_3,5.9,93.34065623559142,Clothing,False,False,1,3
2022-01-20,PROD_0049,Region_4,26.48,93.73038474425428,Clothing,False,False,1,3
2022-01-20,PROD_0049,Region_5,14.72,89.39309030208913,Clothing,False,False,1,3
2022-01-20,PROD_0050,Region_1,7.83,490.4253840565877,Sports,False,False,1,3
2022-01-20,PROD_0050,Region_2,8.69,501.52437350249585,Sports,False,False,1,3
2022-01-20,PROD_0050,Region_3,8.16,500.03003189908287,Sports,False,False,1,3
2022-01-20,PROD_0050,Region_4,1.69,422.7949254913204,Sports,False,False,1,3
2022-01-20,PROD_0050,Region_5,1.34,414.47437526821057,Sports,False,False,1,3
2022-01-21,PROD_0001,Region_1,10.79,142.17571942699234,Food,False,False,1,4
2022-01-21,PROD_0001,Region_2,28.1,133.94359077929795,Food,False,False,1,4
2022-01-21,PROD_0001,Region_3,34.84,134.3131126101067,Food,False,False,1,4
2022-01-21,PROD_0001,Region_4,17.83,144.39888263635729,Food,False,False,1,4
2022-01-21,PROD_0001,Region_5,23.66,130.4814200502051,Food,False,False,1,4
2022-01-21,PROD_0002,Region_1,7.45,502.607601823009,Books,False,False,1,4
2022-01-21,PROD_0002,Region_2,8.95,467.1021801484684,Books,False,False,1,4
2022-01-21,PROD_0002,Region_3,3.32,506.4797872769639,Books,False,False,1,4
2022-01-21,PROD_0002,Region_4,5.59,500.0009354393439,Books,False,False,1,4
2022-01-21,PROD_0002,Region_5,7.4,441.1780468456345,Books,False,False,1,4
2022-01-21,PROD_0003,Region_1,23.42,136.3571913010496,Clothing,False,False,1,4
2022-01-21,PROD_0003,Region_2,27.08,114.23398051674123,Clothing,False,False,1,4
2022-01-21,PROD_0003,Region_3,13.77,112.24643813986333,Clothing,False,False,1,4
2022-01-21,PROD_0003,Region_4,4.35,133.48202330352981,Clothing,False,False,1,4
2022-01-21,PROD_0003,Region_5,12.74,122.61841123877473,Clothing,False,False,1,4
2022-01-21,PROD_0004,Region_1,4.21,151.37632892293138,Electronics,False,False,1,4
2022-01-21,PROD_0004,Region_2,3.73,135.39868341679002,Electronics,False,False,1,4
2022-01-21,PROD_0004,Region_3,6.12,155.06881349044056,Electronics,False,False,1,4
2022-01-21,PROD_0004,Region_4,10.63,138.05850729103176,Electronics,False,False,1,4
2022-01-21,PROD_0004,Region_5,21.1,140.81290702943144,Electronics,False,False,1,4
2022-01-21,PROD_0005,Region_1,3.61,433.8834847186339,Books,False,False,1,4
2022-01-21,PROD_0005,Region_2,2.54,391.096381267265,Books,False,False,1,4
2022-01-21,PROD_0005,Region_3,4.51,417.1798943848416,Books,False,False,1,4
2022-01-21,PROD_0005,Region_4,12.8,433.96452388485625,Books,False,False,1,4
2022-01-21,PROD_0005,Region_5,12.01,447.6403716334418,Books,False,False,1,4
2022-01-21,PROD_0006,Region_1,37.11,11.038166049331672,Food,False,False,1,4
2022-01-21,PROD_0006,Region_2,47.98,11.103898996679622,Food,False,False,1,4
2022-01-21,PROD_0006,Region_3,11.25,11.604105199444644,Food,False,False,1,4
2022-01-21,PROD_0006,Region_4,33.28,11.208487926706898,Food,False,False,1,4
2022-01-21,PROD_0006,Region_5,66.32,10.80212146814638,Food,False,False,1,4
2022-01-21,PROD_0007,Region_1,6.04,257.28002862835257,Home,False,False,1,4
