date,product_id,region,demand,price,category,is_weekend,is_holiday,month,day_of_week
2022-06-11,PROD_0047,Region_3,2.95,311.04485017725716,Food,True,False,6,5
2022-06-11,PROD_0047,Region_4,10.83,342.7816172353136,Food,True,False,6,5
2022-06-11,PROD_0047,Region_5,22.49,316.41075519804474,Food,True,False,6,5
2022-06-11,PROD_0048,Region_1,14.14,264.50953767660627,Food,True,False,6,5
2022-06-11,PROD_0048,Region_2,6.61,268.6572441668074,Food,True,False,6,5
2022-06-11,PROD_0048,Region_3,53.65,242.99475878482798,Food,True,False,6,5
2022-06-11,PROD_0048,Region_4,5.55,284.1015839018059,Food,True,False,6,5
2022-06-11,PROD_0048,Region_5,10.26,268.40175148986253,Food,True,False,6,5
2022-06-11,PROD_0049,Region_1,24.62,96.84776231829008,Clothing,True,False,6,5
2022-06-11,PROD_0049,Region_2,68.44,94.57272287353808,Clothing,True,False,6,5
2022-06-11,PROD_0049,Region_3,24.32,82.6019288643927,Clothing,True,False,6,5
2022-06-11,PROD_0049,Region_4,68.18,97.25768305011283,Clothing,True,False,6,5
2022-06-11,PROD_0049,Region_5,33.21,98.82568701339827,Clothing,True,False,6,5
2022-06-11,PROD_0050,Region_1,16.92,448.8614185164437,Sports,True,False,6,5
2022-06-11,PROD_0050,Region_2,27.13,433.4873571016938,Sports,True,False,6,5
2022-06-11,PROD_0050,Region_3,20.18,465.7740127438272,Sports,True,False,6,5
2022-06-11,PROD_0050,Region_4,12.62,475.1331637317518,Sports,True,False,6,5
2022-06-11,PROD_0050,Region_5,23.96,500.6394663968455,Sports,True,False,6,5
2022-06-12,PROD_0001,Region_1,30.82,141.19774819331457,Food,True,False,6,6
2022-06-12,PROD_0001,Region_2,48.2,144.97576603819275,Food,True,False,6,6
2022-06-12,PROD_0001,Region_3,18.97,122.37366164632735,Food,True,False,6,6
2022-06-12,PROD_0001,Region_4,74.28,139.18083011933007,Food,True,False,6,6
2022-06-12,PROD_0001,Region_5,33.77,126.46123901678115,Food,True,False,6,6
2022-06-12,PROD_0002,Region_1,9.56,461.7663607447589,Books,True,False,6,6
2022-06-12,PROD_0002,Region_2,11.53,524.2279729829158,Books,True,False,6,6
2022-06-12,PROD_0002,Region_3,25.85,472.2460074525519,Books,True,False,6,6
2022-06-12,PROD_0002,Region_4,16.89,525.2237638137314,Books,True,False,6,6
2022-06-12,PROD_0002,Region_5,12.1,498.52378560760303,Books,True,False,6,6
2022-06-12,PROD_0003,Region_1,7.67,118.06002604471647,Clothing,True,False,6,6
2022-06-12,PROD_0003,Region_2,64.85,124.42140783710215,Clothing,True,False,6,6
2022-06-12,PROD_0003,Region_3,45.2,116.66441240753305,Clothing,True,False,6,6
2022-06-12,PROD_0003,Region_4,71.27,132.50843133037014,Clothing,True,False,6,6
2022-06-12,PROD_0003,Region_5,15.06,128.48763530292933,Clothing,True,False,6,6
2022-06-12,PROD_0004,Region_1,29.69,151.90156667687563,Electronics,True,False,6,6
2022-06-12,PROD_0004,Region_2,40.45,139.3882142028085,Electronics,True,False,6,6
2022-06-12,PROD_0004,Region_3,45.95,155.11721792022382,Electronics,True,False,6,6
2022-06-12,PROD_0004,Region_4,60.38,147.95991203500924,Electronics,True,False,6,6
2022-06-12,PROD_0004,Region_5,14.65,147.86773899409462,Electronics,True,False,6,6
2022-06-12,PROD_0005,Region_1,3.58,455.38838355814363,Books,True,False,6,6
2022-06-12,PROD_0005,Region_2,16.8,401.8682040168043,Books,True,False,6,6
2022-06-12,PROD_0005,Region_3,19.75,438.8740960277516,Books,True,False,6,6
2022-06-12,PROD_0005,Region_4,15.92,413.33914937459673,Books,True,False,6,6
2022-06-12,PROD_0005,Region_5,8.47,408.07575127165825,Books,True,False,6,6
2022-06-12,PROD_0006,Region_1,30.02,11.470741899485962,Food,True,False,6,6
2022-06-12,PROD_0006,Region_2,85.89,11.436826568529016,Food,True,False,6,6
2022-06-12,PROD_0006,Region_3,73.3,11.155114922922726,Food,True,False,6,6
2022-06-12,PROD_0006,Region_4,67.31,11.320008342641499,Food,True,False,6,6
2022-06-12,PROD_0006,Region_5,91.66,11.002755837463686,Food,True,False,6,6
2022-06-12,PROD_0007,Region_1,38.13,282.3007744974287,Home,True,False,6,6
2022-06-12,PROD_0007,Region_2,5.02,265.9287047724574,Home,True,False,6,6
2022-06-12,PROD_0007,Region_3,8.89,280.5632986334104,Home,True,False,6,6
2022-06-12,PROD_0007,Region_4,22.71,249.96384924269336,Home,True,False,6,6
2022-06-12,PROD_0007,Region_5,32.95,255.2573128684215,Home,True,False,6,6
2022-06-12,PROD_0008,Region_1,82.67,77.2267982094979,Electronics,True,False,6,6
2022-06-12,PROD_0008,Region_2,33.65,86.23525968756759,Electronics,True,False,6,6
2022-06-12,PROD_0008,Region_3,43.09,73.8343079788076,Electronics,True,False,6,6
2022-06-12,PROD_0008,Region_4,73.46,76.54511221653141,Electronics,True,False,6,6
2022-06-12,PROD_0008,Region_5,87.19,74.99697810914442,Electronics,True,False,6,6
2022-06-12,PROD_0009,Region_1,68.47,258.2489296881479,Sports,True,False,6,6
2022-06-12,PROD_0009,Region_2,53.29,278.4811535046637,Sports,True,False,6,6
2022-06-12,PROD_0009,Region_3,24.09,251.5482756254486,Sports,True,False,6,6
2022-06-12,PROD_0009,Region_4,31.19,302.8789314931384,Sports,True,False,6,6
2022-06-12,PROD_0009,Region_5,57.49,283.87542515735777,Sports,True,False,6,6
2022-06-12,PROD_0010,Region_1,43.9,78.2560644619093,Sports,True,False,6,6
2022-06-12,PROD_0010,Region_2,137.03,76.71605644259775,Sports,True,False,6,6
2022-06-12,PROD_0010,Region_3,36.46,71.7131197166562,Sports,True,False,6,6
2022-06-12,PROD_0010,Region_4,65.05,71.95944912473841,Sports,True,False,6,6
2022-06-12,PROD_0010,Region_5,67.3,68.85620806696653,Sports,True,False,6,6
2022-06-12,PROD_0011,Region_1,11.0,340.92052315210157,Home,True,False,6,6
2022-06-12,PROD_0011,Region_2,40.91,364.32718285690356,Home,True,False,6,6
2022-06-12,PROD_0011,Region_3,14.83,347.4395054253326,Home,True,False,6,6
2022-06-12,PROD_0011,Region_4,9.42,313.46935420995374,Home,True,False,6,6
2022-06-12,PROD_0011,Region_5,19.91,314.63369959390695,Home,True,False,6,6
2022-06-12,PROD_0012,Region_1,84.33,126.11906817259289,Food,True,False,6,6
2022-06-12,PROD_0012,Region_2,64.01,133.4001182415551,Food,True,False,6,6
2022-06-12,PROD_0012,Region_3,38.51,126.80440162569539,Food,True,False,6,6
2022-06-12,PROD_0012,Region_4,58.95,145.86242573120637,Food,True,False,6,6
2022-06-12,PROD_0012,Region_5,30.08,130.23047111344133,Food,True,False,6,6
2022-06-12,PROD_0013,Region_1,96.57,43.398303202700845,Electronics,True,False,6,6
2022-06-12,PROD_0013,Region_2,26.14,42.245419307258516,Electronics,True,False,6,6
2022-06-12,PROD_0013,Region_3,66.77,40.46747728076234,Electronics,True,False,6,6
2022-06-12,PROD_0013,Region_4,92.97,37.789309527841795,Electronics,True,False,6,6
2022-06-12,PROD_0013,Region_5,82.02,44.27568635550473,Electronics,True,False,6,6
2022-06-12,PROD_0014,Region_1,17.97,238.42505575030393,Home,True,False,6,6
2022-06-12,PROD_0014,Region_2,46.12,232.4603843993903,Home,True,False,6,6
2022-06-12,PROD_0014,Region_3,21.58,224.39751201936616,Home,True,False,6,6
2022-06-12,PROD_0014,Region_4,27.7,238.3330113416958,Home,True,False,6,6
2022-06-12,PROD_0014,Region_5,14.33,240.50186155117854,Home,True,False,6,6
2022-06-12,PROD_0015,Region_1,15.47,377.43678750634723,Electronics,True,False,6,6
2022-06-12,PROD_0015,Region_2,19.28,426.94945290022383,Electronics,True,False,6,6
2022-06-12,PROD_0015,Region_3,19.98,393.79938708147415,Electronics,True,False,6,6
2022-06-12,PROD_0015,Region_4,2.84,407.52707361250543,Electronics,True,False,6,6
2022-06-12,PROD_0015,Region_5,13.03,380.8572412315914,Electronics,True,False,6,6
2022-06-12,PROD_0016,Region_1,5.57,253.72729183452125,Electronics,True,False,6,6
2022-06-12,PROD_0016,Region_2,8.61,249.2533703846466,Electronics,True,False,6,6
2022-06-12,PROD_0016,Region_3,4.79,277.3776923975513,Electronics,True,False,6,6
2022-06-12,PROD_0016,Region_4,5.61,246.64770644440975,Electronics,True,False,6,6
2022-06-12,PROD_0016,Region_5,3.78,273.7824248570997,Electronics,True,False,6,6
2022-06-12,PROD_0017,Region_1,56.46,179.78815161044446,Food,True,False,6,6
2022-06-12,PROD_0017,Region_2,59.37,177.88310887610257,Food,True,False,6,6
2022-06-12,PROD_0017,Region_3,32.41,193.7819989294085,Food,True,False,6,6
2022-06-12,PROD_0017,Region_4,21.02,192.60992446482902,Food,True,False,6,6
2022-06-12,PROD_0017,Region_5,65.6,193.1908051061565,Food,True,False,6,6
2022-06-12,PROD_0018,Region_1,10.52,473.70739298940003,Books,True,False,6,6
2022-06-12,PROD_0018,Region_2,31.71,464.5466996589788,Books,True,False,6,6
2022-06-12,PROD_0018,Region_3,4.63,476.2719002605241,Books,True,False,6,6
2022-06-12,PROD_0018,Region_4,32.76,479.4227260673195,Books,True,False,6,6
2022-06-12,PROD_0018,Region_5,8.51,448.7100111115886,Books,True,False,6,6
2022-06-12,PROD_0019,Region_1,4.2,477.9634158286122,Food,True,False,6,6
2022-06-12,PROD_0019,Region_2,30.65,416.3373658816013,Food,True,False,6,6
2022-06-12,PROD_0019,Region_3,22.5,441.92810003419964,Food,True,False,6,6
2022-06-12,PROD_0019,Region_4,21.78,414.5258153974452,Food,True,False,6,6
2022-06-12,PROD_0019,Region_5,6.64,463.40076600173865,Food,True,False,6,6
2022-06-12,PROD_0020,Region_1,32.66,329.4344473438311,Clothing,True,False,6,6
2022-06-12,PROD_0020,Region_2,17.81,373.6511186472714,Clothing,True,False,6,6
2022-06-12,PROD_0020,Region_3,34.22,341.73502292912497,Clothing,True,False,6,6
2022-06-12,PROD_0020,Region_4,39.63,332.72473930592264,Clothing,True,False,6,6
2022-06-12,PROD_0020,Region_5,19.33,387.6903281849523,Clothing,True,False,6,6
2022-06-12,PROD_0021,Region_1,40.2,304.6908674911201,Sports,True,False,6,6
2022-06-12,PROD_0021,Region_2,38.19,327.2040242722189,Sports,True,False,6,6
2022-06-12,PROD_0021,Region_3,35.07,331.82688655524197,Sports,True,False,6,6
2022-06-12,PROD_0021,Region_4,17.6,312.38504680057764,Sports,True,False,6,6
2022-06-12,PROD_0021,Region_5,45.7,344.3477558908838,Sports,True,False,6,6
2022-06-12,PROD_0022,Region_1,6.15,365.3687663603479,Home,True,False,6,6
2022-06-12,PROD_0022,Region_2,12.46,399.2765594305237,Home,True,False,6,6
2022-06-12,PROD_0022,Region_3,24.24,374.54487409656315,Home,True,False,6,6
2022-06-12,PROD_0022,Region_4,15.55,338.5777648779112,Home,True,False,6,6
2022-06-12,PROD_0022,Region_5,5.83,363.6843607690736,Home,True,False,6,6
2022-06-12,PROD_0023,Region_1,18.99,161.79634886229468,Food,True,False,6,6
2022-06-12,PROD_0023,Region_2,37.15,182.7492922545333,Food,True,False,6,6
2022-06-12,PROD_0023,Region_3,18.08,178.31532462088873,Food,True,False,6,6
2022-06-12,PROD_0023,Region_4,17.47,164.11523126755108,Food,True,False,6,6
2022-06-12,PROD_0023,Region_5,42.24,159.37197347394613,Food,True,False,6,6
2022-06-12,PROD_0024,Region_1,26.63,451.0908219354668,Food,True,False,6,6
2022-06-12,PROD_0024,Region_2,4.27,487.84239803519085,Food,True,False,6,6
2022-06-12,PROD_0024,Region_3,14.99,475.6929195043231,Food,True,False,6,6
2022-06-12,PROD_0024,Region_4,21.61,446.8574997572674,Food,True,False,6,6
2022-06-12,PROD_0024,Region_5,29.69,468.31399243675014,Food,True,False,6,6
2022-06-12,PROD_0025,Region_1,29.46,28.00819329606699,Home,True,False,6,6
2022-06-12,PROD_0025,Region_2,142.52,23.848100661144755,Home,True,False,6,6
2022-06-12,PROD_0025,Region_3,67.12,24.056363218229542,Home,True,False,6,6
2022-06-12,PROD_0025,Region_4,74.55,25.433763278750835,Home,True,False,6,6
2022-06-12,PROD_0025,Region_5,85.62,24.054072859065926,Home,True,False,6,6
2022-06-12,PROD_0026,Region_1,11.95,246.84712600321302,Electronics,True,False,6,6
2022-06-12,PROD_0026,Region_2,7.21,239.1099951380343,Electronics,True,False,6,6
2022-06-12,PROD_0026,Region_3,30.22,217.50484284498873,Electronics,True,False,6,6
2022-06-12,PROD_0026,Region_4,17.94,231.73274896894696,Electronics,True,False,6,6
2022-06-12,PROD_0026,Region_5,38.58,227.64116858216534,Electronics,True,False,6,6
2022-06-12,PROD_0027,Region_1,11.21,470.9788474761481,Home,True,False,6,6
2022-06-12,PROD_0027,Region_2,37.28,442.88164624209315,Home,True,False,6,6
2022-06-12,PROD_0027,Region_3,15.64,519.7230333820847,Home,True,False,6,6
2022-06-12,PROD_0027,Region_4,12.65,529.0151013181882,Home,True,False,6,6
2022-06-12,PROD_0027,Region_5,17.15,514.0995029754396,Home,True,False,6,6
2022-06-12,PROD_0028,Region_1,86.72,51.500285200844985,Sports,True,False,6,6
2022-06-12,PROD_0028,Region_2,95.12,46.89071974760886,Sports,True,False,6,6
2022-06-12,PROD_0028,Region_3,107.92,45.66019191330443,Sports,True,False,6,6
2022-06-12,PROD_0028,Region_4,80.93,45.59496766680583,Sports,True,False,6,6
2022-06-12,PROD_0028,Region_5,106.42,46.99916633964181,Sports,True,False,6,6
2022-06-12,PROD_0029,Region_1,19.63,188.4752018900932,Electronics,True,False,6,6
2022-06-12,PROD_0029,Region_2,53.68,176.2575541827694,Electronics,True,False,6,6
2022-06-12,PROD_0029,Region_3,25.4,203.7688069720496,Electronics,True,False,6,6
2022-06-12,PROD_0029,Region_4,27.98,184.24220850769711,Electronics,True,False,6,6
2022-06-12,PROD_0029,Region_5,35.89,189.98900973674463,Electronics,True,False,6,6
2022-06-12,PROD_0030,Region_1,55.67,234.49272014789247,Sports,True,False,6,6
2022-06-12,PROD_0030,Region_2,24.29,275.6779558722905,Sports,True,False,6,6
2022-06-12,PROD_0030,Region_3,18.92,239.44059896344532,Sports,True,False,6,6
2022-06-12,PROD_0030,Region_4,46.87,268.6154841471102,Sports,True,False,6,6
2022-06-12,PROD_0030,Region_5,17.94,266.5548127563135,Sports,True,False,6,6
2022-06-12,PROD_0031,Region_1,3.89,417.91938603429634,Electronics,True,False,6,6
2022-06-12,PROD_0031,Region_2,15.65,383.4643370128051,Electronics,True,False,6,6
2022-06-12,PROD_0031,Region_3,12.98,383.08605527487543,Electronics,True,False,6,6
2022-06-12,PROD_0031,Region_4,10.61,414.2582131214752,Electronics,True,False,6,6
2022-06-12,PROD_0031,Region_5,11.04,431.7568874339574,Electronics,True,False,6,6
2022-06-12,PROD_0032,Region_1,36.0,198.33893567343867,Clothing,True,False,6,6
2022-06-12,PROD_0032,Region_2,43.46,198.03591888245919,Clothing,True,False,6,6
2022-06-12,PROD_0032,Region_3,17.07,199.69849752748107,Clothing,True,False,6,6
2022-06-12,PROD_0032,Region_4,27.2,185.82412041362662,Clothing,True,False,6,6
2022-06-12,PROD_0032,Region_5,23.89,179.0769195075142,Clothing,True,False,6,6
2022-06-12,PROD_0033,Region_1,13.73,189.33459354107111,Clothing,True,False,6,6
2022-06-12,PROD_0033,Region_2,12.82,186.0457722822522,Clothing,True,False,6,6
2022-06-12,PROD_0033,Region_3,64.36,196.2651967128996,Clothing,True,False,6,6
2022-06-12,PROD_0033,Region_4,17.82,178.00737856598676,Clothing,True,False,6,6
2022-06-12,PROD_0033,Region_5,37.49,197.97872980790703,Clothing,True,False,6,6
2022-06-12,PROD_0034,Region_1,50.57,106.91598788908732,Books,True,False,6,6
2022-06-12,PROD_0034,Region_2,15.87,101.87906806200837,Books,True,False,6,6
2022-06-12,PROD_0034,Region_3,69.31,102.47673258625584,Books,True,False,6,6
2022-06-12,PROD_0034,Region_4,27.37,110.90024418122962,Books,True,False,6,6
2022-06-12,PROD_0034,Region_5,8.88,120.85905529915622,Books,True,False,6,6
2022-06-12,PROD_0035,Region_1,34.25,313.19268775141444,Food,True,False,6,6
2022-06-12,PROD_0035,Region_2,28.25,339.45423823235967,Food,True,False,6,6
2022-06-12,PROD_0035,Region_3,52.84,354.1915800876873,Food,True,False,6,6
2022-06-12,PROD_0035,Region_4,19.74,320.8420145024966,Food,True,False,6,6
2022-06-12,PROD_0035,Region_5,23.35,318.8709155683026,Food,True,False,6,6
2022-06-12,PROD_0036,Region_1,52.34,177.45589403952286,Home,True,False,6,6
2022-06-12,PROD_0036,Region_2,57.08,159.05753931682005,Home,True,False,6,6
2022-06-12,PROD_0036,Region_3,7.01,185.5076146707649,Home,True,False,6,6
2022-06-12,PROD_0036,Region_4,36.08,160.40629249651192,Home,True,False,6,6
2022-06-12,PROD_0036,Region_5,47.81,175.22952310339625,Home,True,False,6,6
2022-06-12,PROD_0037,Region_1,51.77,148.93130268363794,Sports,True,False,6,6
2022-06-12,PROD_0037,Region_2,58.62,145.95059491852265,Sports,True,False,6,6
2022-06-12,PROD_0037,Region_3,40.07,129.97185608304548,Sports,True,False,6,6
2022-06-12,PROD_0037,Region_4,31.06,131.9901049840926,Sports,True,False,6,6
2022-06-12,PROD_0037,Region_5,65.3,155.02908488797488,Sports,True,False,6,6
2022-06-12,PROD_0038,Region_1,49.61,83.02845103203674,Books,True,False,6,6
2022-06-12,PROD_0038,Region_2,74.04,80.23141347636786,Books,True,False,6,6
2022-06-12,PROD_0038,Region_3,9.85,72.41178882013475,Books,True,False,6,6
2022-06-12,PROD_0038,Region_4,70.16,80.98529113092876,Books,True,False,6,6
2022-06-12,PROD_0038,Region_5,76.82,72.41252956362747,Books,True,False,6,6
2022-06-12,PROD_0039,Region_1,20.72,291.04216033661345,Clothing,True,False,6,6
2022-06-12,PROD_0039,Region_2,19.35,300.3256667044238,Clothing,True,False,6,6
2022-06-12,PROD_0039,Region_3,11.69,293.33773883642556,Clothing,True,False,6,6
2022-06-12,PROD_0039,Region_4,13.88,315.80166994722595,Clothing,True,False,6,6
2022-06-12,PROD_0039,Region_5,25.17,332.7870798101507,Clothing,True,False,6,6
2022-06-12,PROD_0040,Region_1,37.04,426.4599017964139,Clothing,True,False,6,6
2022-06-12,PROD_0040,Region_2,5.03,388.89917857441225,Clothing,True,False,6,6
2022-06-12,PROD_0040,Region_3,30.32,469.7059152469447,Clothing,True,False,6,6
2022-06-12,PROD_0040,Region_4,20.38,424.4900480419881,Clothing,True,False,6,6
2022-06-12,PROD_0040,Region_5,3.37,441.31182566893085,Clothing,True,False,6,6
2022-06-12,PROD_0041,Region_1,81.91,46.17137784272278,Home,True,False,6,6
2022-06-12,PROD_0041,Region_2,27.01,46.293704651452714,Home,True,False,6,6
2022-06-12,PROD_0041,Region_3,57.64,46.43980383568144,Home,True,False,6,6
2022-06-12,PROD_0041,Region_4,47.55,46.44699959048639,Home,True,False,6,6
2022-06-12,PROD_0041,Region_5,122.83,42.07844829822689,Home,True,False,6,6
2022-06-12,PROD_0042,Region_1,6.6,187.09765928369598,Food,True,False,6,6
2022-06-12,PROD_0042,Region_2,13.42,198.77861541498285,Food,True,False,6,6
2022-06-12,PROD_0042,Region_3,33.66,210.74475180828793,Food,True,False,6,6
2022-06-12,PROD_0042,Region_4,24.03,204.37724302571675,Food,True,False,6,6
2022-06-12,PROD_0042,Region_5,15.27,192.03353280710434,Food,True,False,6,6
2022-06-12,PROD_0043,Region_1,47.47,163.200965746701,Food,True,False,6,6
2022-06-12,PROD_0043,Region_2,60.89,164.07957187778118,Food,True,False,6,6
2022-06-12,PROD_0043,Region_3,72.61,160.59520963285976,Food,True,False,6,6
2022-06-12,PROD_0043,Region_4,35.57,164.09842168397165,Food,True,False,6,6
2022-06-12,PROD_0043,Region_5,41.98,146.9057599788827,Food,True,False,6,6
2022-06-12,PROD_0044,Region_1,63.18,165.18984262504537,Home,True,False,6,6
2022-06-12,PROD_0044,Region_2,16.64,173.6212242563329,Home,True,False,6,6
2022-06-12,PROD_0044,Region_3,51.02,163.63863930187102,Home,True,False,6,6
2022-06-12,PROD_0044,Region_4,42.51,154.98952513901727,Home,True,False,6,6
2022-06-12,PROD_0044,Region_5,24.11,188.7907501695391,Home,True,False,6,6
2022-06-12,PROD_0045,Region_1,32.42,504.57270867509556,Food,True,False,6,6
2022-06-12,PROD_0045,Region_2,12.51,468.16933219982616,Food,True,False,6,6
2022-06-12,PROD_0045,Region_3,5.29,536.2810932092043,Food,True,False,6,6
2022-06-12,PROD_0045,Region_4,27.09,482.70357384224087,Food,True,False,6,6
2022-06-12,PROD_0045,Region_5,28.5,506.29515163279365,Food,True,False,6,6
2022-06-12,PROD_0046,Region_1,36.62,436.6261375468889,Home,True,False,6,6
2022-06-12,PROD_0046,Region_2,4.23,479.27778583858975,Home,True,False,6,6
2022-06-12,PROD_0046,Region_3,13.37,474.43127218203347,Home,True,False,6,6
2022-06-12,PROD_0046,Region_4,11.93,458.87678453007476,Home,True,False,6,6
2022-06-12,PROD_0046,Region_5,14.08,468.74720278817233,Home,True,False,6,6
2022-06-12,PROD_0047,Region_1,5.73,342.48549678364367,Food,True,False,6,6
2022-06-12,PROD_0047,Region_2,36.08,308.7958427535249,Food,True,False,6,6
2022-06-12,PROD_0047,Region_3,42.92,327.18861588557144,Food,True,False,6,6
2022-06-12,PROD_0047,Region_4,34.85,372.24031030958145,Food,True,False,6,6
2022-06-12,PROD_0047,Region_5,11.09,373.3923513046075,Food,True,False,6,6
2022-06-12,PROD_0048,Region_1,9.4,279.43708136674917,Food,True,False,6,6
2022-06-12,PROD_0048,Region_2,9.38,285.3194212760983,Food,True,False,6,6
2022-06-12,PROD_0048,Region_3,24.78,244.2383094359882,Food,True,False,6,6
2022-06-12,PROD_0048,Region_4,5.85,260.3365603984778,Food,True,False,6,6
2022-06-12,PROD_0048,Region_5,40.74,244.56803642491116,Food,True,False,6,6
2022-06-12,PROD_0049,Region_1,48.16,87.41220414832249,Clothing,True,False,6,6
2022-06-12,PROD_0049,Region_2,57.08,85.27417365861288,Clothing,True,False,6,6
2022-06-12,PROD_0049,Region_3,35.01,95.35262081217826,Clothing,True,False,6,6
2022-06-12,PROD_0049,Region_4,74.06,82.39532006752131,Clothing,True,False,6,6
2022-06-12,PROD_0049,Region_5,35.86,90.36017292629734,Clothing,True,False,6,6
